2000 16
2.81999999999996 0.539698875625023 -1.68289424999994 0 0 1 0 0.539698875625023 0 0 1 0 0 0 0 0 
2.82499999999996 0.531161779375024 -1.73194424999994 0 0 1 0 0.531161779375024 0 0 1 0 0 0 0 0 
2.82999999999996 0.522379433125024 -1.78099424999994 0 0 1 0 0.522379433125024 0 0 1 0 0 0 0 0 
2.83499999999996 0.513351836875025 -1.83004424999994 0 0 1 0 0.513351836875025 0 0 1 0 0 0 0 0 
2.83999999999996 0.504078990625025 -1.87909424999994 0 0 1 0 0.504078990625025 0 0 1 0 0 0 0 0 
2.84499999999996 0.494560894375026 -1.92814424999994 0 0 1 0 0.494560894375026 0 0 1 0 0 0 0 0 
2.84999999999996 0.484797548125026 -1.97719424999993 0 0 1 0 0.484797548125026 0 0 1 0 0 0 0 0 
2.85499999999996 0.474788951875027 -2.02624424999993 0 0 1 0 0.474788951875027 0 0 1 0 0 0 0 0 
2.85999999999996 0.464535105625028 -2.07529424999993 0 0 1 0 0.464535105625028 0 0 1 0 0 0 0 0 
2.86499999999996 0.454036009375028 -2.12434424999993 0 0 1 0 0.454036009375028 0 0 1 0 0 0 0 0 
2.86999999999996 0.443291663125029 -2.17339424999993 0 0 1 0 0.443291663125029 0 0 1 0 0 0 0 0 
2.87499999999996 0.432302066875029 -2.22244424999993 0 0 1 0 0.432302066875029 0 0 1 0 0 0 0 0 
2.87999999999996 0.42106722062503 -2.27149424999993 0 0 1 0 0.42106722062503 0 0 1 0 0 0 0 0 
2.88499999999996 0.40958712437503 -2.32054424999993 0 0 1 0 0.40958712437503 0 0 1 0 0 0 0 0 
2.88999999999996 0.397861778125031 -2.36959424999993 0 0 1 0 0.397861778125031 0 0 1 0 0 0 0 0 
2.89499999999996 0.385891181875032 -2.41864424999992 0 0 1 0 0.385891181875032 0 0 1 0 0 0 0 0 
2.89999999999996 0.373675335625032 -2.46769424999992 0 0 1 0 0.373675335625032 0 0 1 0 0 0 0 0 
2.90499999999996 0.361214239375033 -2.51674424999992 0 0 1 0 0.361214239375033 0 0 1 0 0 0 0 0 
2.90999999999996 0.348507893125034 -2.56579424999992 0 0 1 0 0.348507893125034 0 0 1 0 0 0 0 0 
2.91499999999996 0.335556296875034 -2.61484424999992 0 0 1 0 0.335556296875034 0 0 1 0 0 0 0 0 
2.91999999999996 0.322359450625035 -2.66389424999992 0 0 1 0 0.322359450625035 0 0 1 0 0 0 0 0 
2.92499999999996 0.308917354375036 -2.71294424999992 0 0 1 0 0.308917354375036 0 0 1 0 0 0 0 0 
2.92999999999996 0.295230008125036 -2.76199424999992 0 0 1 0 0.295230008125036 0 0 1 0 0 0 0 0 
2.93499999999996 0.281297411875037 -2.81104424999992 0 0 1 0 0.281297411875037 0 0 1 0 0 0 0 0 
2.93999999999996 0.267119565625038 -2.86009424999992 0 0 1 0 0.267119565625038 0 0 1 0 0 0 0 0 
2.94499999999996 0.252696469375039 -2.90914424999991 0 0 1 0 0.252696469375039 0 0 1 0 0 0 0 0 
2.94999999999996 0.238028123125039 -2.95819424999991 0 0 1 0 0.238028123125039 0 0 1 0 0 0 0 0 
2.95499999999996 0.22311452687504 -3.00724424999991 0 0 1 0 0.22311452687504 0 0 1 0 0 0 0 0 
2.95999999999996 0.207955680625041 -3.05629424999991 0 0 1 0 0.207955680625041 0 0 1 0 0 0 0 0 
2.96499999999996 0.192551584375042 -3.10534424999991 0 0 1 0 0.192551584375042 0 0 1 0 0 0 0 0 
2.96999999999996 0.176902238125042 -3.15439424999991 0 0 1 0 0.176902238125042 0 0 1 0 0 0 0 0 
2.97499999999996 0.161007641875043 -3.20344424999991 0 0 1 0 0.161007641875043 0 0 1 0 0 0 0 0 
2.97999999999996 0.144867795625044 -3.25249424999991 0 0 1 0 0.144867795625044 0 0 1 0 0 0 0 0 
2.98499999999996 0.128482699375045 -3.30154424999991 0 0 1 0 0.128482699375045 0 0 1 0 0 0 0 0 
2.98999999999996 0.111852353125046 -3.3505942499999 0 0 1 0 0.111852353125046 0 0 1 0 0 0 0 0 
2.99499999999996 0.0999083358412144 -3.38538379615092 0 0 1 0 0.0999083358412144 0 0 1 0 0 0 0 0 
2.99999999999996 0.0999076274939862 3.04412147959274 6.48127921268674 6.48127921268674 1 6.48127921268674 0.0999076274939862 0 0 1 0 0 0 0 0 
3.00499999999996 0.11500560989195 2.99507147959274 0 0 1 0 0.11500560989195 0 0 1 0 0 0 0 0 
3.00999999999996 0.129858342289913 2.94602147959274 0 0 1 0 0.129858342289913 0 0 1 0 0 0 0 0 
3.01499999999996 0.144465824687876 2.89697147959274 0 0 1 0 0.144465824687876 0 0 1 0 0 0 0 0 
3.01999999999996 0.15882805708584 2.84792147959274 0 0 1 0 0.15882805708584 0 0 1 0 0 0 0 0 
3.02499999999996 0.172945039483803 2.79887147959274 0 0 1 0 0.172945039483803 0 0 1 0 0 0 0 0 
3.02999999999996 0.186816771881766 2.74982147959274 0 0 1 0 0.186816771881766 0 0 1 0 0 0 0 0 
3.03499999999996 0.20044325427973 2.70077147959274 0 0 1 0 0.20044325427973 0 0 1 0 0 0 0 0 
3.03999999999996 0.213824486677693 2.65172147959274 0 0 1 0 0.213824486677693 0 0 1 0 0 0 0 0 
3.04499999999996 0.226960469075657 2.60267147959275 0 0 1 0 0.226960469075657 0 0 1 0 0 0 0 0 
3.04999999999996 0.23985120147362 2.55362147959275 0 0 1 0 0.23985120147362 0 0 1 0 0 0 0 0 
3.05499999999996 0.252496683871584 2.50457147959275 0 0 1 0 0.252496683871584 0 0 1 0 0 0 0 0 
3.05999999999996 0.264896916269547 2.45552147959275 0 0 1 0 0.264896916269547 0 0 1 0 0 0 0 0 
3.06499999999996 0.277051898667511 2.40647147959275 0 0 1 0 0.277051898667511 0 0 1 0 0 0 0 0 
3.06999999999996 0.288961631065474 2.35742147959275 0 0 1 0 0.288961631065474 0 0 1 0 0 0 0 0 
3.07499999999996 0.300626113463438 2.30837147959275 0 0 1 0 0.300626113463438 0 0 1 0 0 0 0 0 
3.07999999999996 0.312045345861401 2.25932147959275 0 0 1 0 0.312045345861401 0 0 1 0 0 0 0 0 
3.08499999999996 0.323219328259365 2.21027147959275 0 0 1 0 0.323219328259365 0 0 1 0 0 0 0 0 
3.08999999999996 0.334148060657328 2.16122147959275 0 0 1 0 0.334148060657328 0 0 1 0 0 0 0 0 
3.09499999999996 0.344831543055292 2.11217147959276 0 0 1 0 0.344831543055292 0 0 1 0 0 0 0 0 
3.09999999999996 0.355269775453255 2.06312147959276 0 0 1 0 0.355269775453255 0 0 1 0 0 0 0 0 
3.10499999999996 0.365462757851219 2.01407147959276 0 0 1 0 0.365462757851219 0 0 1 0 0 0 0 0 
3.10999999999996 0.375410490249182 1.96502147959276 0 0 1 0 0.375410490249182 0 0 1 0 0 0 0 0 
3.11499999999996 0.385112972647146 1.91597147959276 0 0 1 0 0.385112972647146 0 0 1 0 0 0 0 0 
3.11999999999996 0.39457020504511 1.86692147959276 0 0 1 0 0.39457020504511 0 0 1 0 0 0 0 0 
3.12499999999996 0.403782187443073 1.81787147959276 0 0 1 0 0.403782187443073 0 0 1 0 0 0 0 0 
3.12999999999996 0.412748919841037 1.76882147959276 0 0 1 0 0.412748919841037 0 0 1 0 0 0 0 0 
3.13499999999996 0.421470402239001 1.71977147959276 0 0 1 0 0.421470402239001 0 0 1 0 0 0 0 0 
3.13999999999996 0.429946634636964 1.67072147959277 0 0 1 0 0.429946634636964 0 0 1 0 0 0 0 0 
3.14499999999996 0.438177617034928 1.62167147959277 0 0 1 0 0.438177617034928 0 0 1 0 0 0 0 0 
3.14999999999996 0.446163349432891 1.57262147959277 0 0 1 0 0.446163349432891 0 0 1 0 0 0 0 0 
3.15499999999995 0.453903831830855 1.52357147959277 0 0 1 0 0.453903831830855 0 0 1 0 0 0 0 0 
3.15999999999995 0.461399064228819 1.47452147959277 0 0 1 0 0.461399064228819 0 0 1 0 0 0 0 0 
3.16499999999995 0.468649046626783 1.42547147959277 0 0 1 0 0.468649046626783 0 0 1 0 0 0 0 0 
3.16999999999995 0.475653779024746 1.37642147959277 0 0 1 0 0.475653779024746 0 0 1 0 0 0 0 0 
3.17499999999995 0.48241326142271 1.32737147959277 0 0 1 0 0.48241326142271 0 0 1 0 0 0 0 0 
3.17999999999995 0.488927493820674 1.27832147959277 0 0 1 0 0.488927493820674 0 0 1 0 0 0 0 0 
3.18499999999995 0.495196476218637 1.22927147959278 0 0 1 0 0.495196476218637 0 0 1 0 0 0 0 0 
3.18999999999995 0.501220208616601 1.18022147959278 0 0 1 0 0.501220208616601 0 0 1 0 0 0 0 0 
3.19499999999995 0.506998691014565 1.13117147959278 0 0 1 0 0.506998691014565 0 0 1 0 0 0 0 0 
3.19999999999995 0.512531923412529 1.08212147959278 0 0 1 0 0.512531923412529 0 0 1 0 0 0 0 0 
3.20499999999995 0.517819905810493 1.03307147959278 0 0 1 0 0.517819905810493 0 0 1 0 0 0 0 0 
3.20999999999995 0.522862638208456 0.98402147959278 0 0 1 0 0.522862638208456 0 0 1 0 0 0 0 0 
3.21499999999995 0.52766012060642 0.934971479592781 0 0 1 0 0.52766012060642 0 0 1 0 0 0 0 0 
3.21999999999995 0.532212353004384 0.885921479592783 0 0 1 0 0.532212353004384 0 0 1 0 0 0 0 0 
3.22499999999995 0.536519335402348 0.836871479592784 0 0 1 0 0.536519335402348 0 0 1 0 0 0 0 0 
3.22999999999995 0.540581067800312 0.787821479592785 0 0 1 0 0.540581067800312 0 0 1 0 0 0 0 0 
3.23499999999995 0.544397550198275 0.738771479592786 0 0 1 0 0.544397550198275 0 0 1 0 0 0 0 0 
3.23999999999995 0.547968782596239 0.689721479592787 0 0 1 0 0.547968782596239 0 0 1 0 0 0 0 0 
3.24499999999995 0.551294764994203 0.640671479592788 0 0 1 0 0.551294764994203 0 0 1 0 0 0 0 0 
3.24999999999995 0.554375497392167 0.591621479592789 0 0 1 0 0.554375497392167 0 0 1 0 0 0 0 0 
3.25499999999995 0.557210979790131 0.54257147959279 0 0 1 0 0.557210979790131 0 0 1 0 0 0 0 0 
3.25999999999995 0.559801212188095 0.493521479592791 0 0 1 0 0.559801212188095 0 0 1 0 0 0 0 0 
3.26499999999995 0.562146194586059 0.444471479592792 0 0 1 0 0.562146194586059 0 0 1 0 0 0 0 0 
3.26999999999995 0.564245926984023 0.395421479592793 0 0 1 0 0.564245926984023 0 0 1 0 0 0 0 0 
3.27499999999995 0.566100409381987 0.346371479592794 0 0 1 0 0.566100409381987 0 0 1 0 0 0 0 0 
3.27999999999995 0.567709641779951 0.297321479592795 0 0 1 0 0.567709641779951 0 0 1 0 0 0 0 0 
3.28499999999995 0.569073624177915 0.248271479592796 0 0 1 0 0.569073624177915 0 0 1 0 0 0 0 0 
3.28999999999995 0.570192356575879 0.199221479592798 0 0 1 0 0.570192356575879 0 0 1 0 0 0 0 0 
3.29499999999995 0.571065838973842 0.150171479592799 0 0 1 0 0.571065838973842 0 0 1 0 0 0 0 0 
3.29999999999995 0.571694071371806 0.1011214795928 0 0 1 0 0.571694071371806 0 0 1 0 0 0 0 0 
3.30499999999995 0.57207705376977 0.0520714795928006 0 0 1 0 0.57207705376977 0 0 1 0 0 0 0 0 
3.30999999999995 0.572214786167734 0.00302147959280169 0 0 1 0 0.572214786167734 0 0 1 0 0 0 0 0 
3.31499999999995 0.572107268565698 -0.0460285204071973 0 0 1 0 0.572107268565698 0 0 1 0 0 0 0 0 
3.31999999999995 0.571754500963662 -0.0950785204071962 0 0 1 0 0.571754500963662 0 0 1 0 0 0 0 0 
3.32499999999995 0.571156483361626 -0.144128520407195 0 0 1 0 0.571156483361626 0 0 1 0 0 0 0 0 
3.32999999999995 0.570313215759591 -0.193178520407194 0 0 1 0 0.570313215759591 0 0 1 0 0 0 0 0 
3.33499999999995 0.569224698157555 -0.242228520407193 0 0 1 0 0.569224698157555 0 0 1 0 0 0 0 0 
3.33999999999995 0.567890930555519 -0.291278520407192 0 0 1 0 0.567890930555519 0 0 1 0 0 0 0 0 
3.34499999999995 0.566311912953483 -0.340328520407191 0 0 1 0 0.566311912953483 0 0 1 0 0 0 0 0 
3.34999999999995 0.564487645351447 -0.38937852040719 0 0 1 0 0.564487645351447 0 0 1 0 0 0 0 0 
3.35499999999995 0.562418127749411 -0.438428520407189 0 0 1 0 0.562418127749411 0 0 1 0 0 0 0 0 
3.35999999999995 0.560103360147375 -0.487478520407188 0 0 1 0 0.560103360147375 0 0 1 0 0 0 0 0 
3.36499999999995 0.557543342545339 -0.536528520407187 0 0 1 0 0.557543342545339 0 0 1 0 0 0 0 0 
3.36999999999995 0.554738074943303 -0.585578520407186 0 0 1 0 0.554738074943303 0 0 1 0 0 0 0 0 
3.37499999999995 0.551687557341267 -0.634628520407185 0 0 1 0 0.551687557341267 0 0 1 0 0 0 0 0 
3.37999999999995 0.548391789739232 -0.683678520407183 0 0 1 0 0.548391789739232 0 0 1 0 0 0 0 0 
3.38499999999995 0.544850772137196 -0.732728520407182 0 0 1 0 0.544850772137196 0 0 1 0 0 0 0 0 
3.38999999999995 0.54106450453516 -0.781778520407181 0 0 1 0 0.54106450453516 0 0 1 0 0 0 0 0 
3.39499999999995 0.537032986933124 -0.83082852040718 0 0 1 0 0.537032986933124 0 0 1 0 0 0 0 0 
3.39999999999995 0.532756219331088 -0.879878520407179 0 0 1 0 0.532756219331088 0 0 1 0 0 0 0 0 
3.40499999999995 0.528234201729053 -0.928928520407178 0 0 1 0 0.528234201729053 0 0 1 0 0 0 0 0 
3.40999999999995 0.523466934127017 -0.977978520407177 0 0 1 0 0.523466934127017 0 0 1 0 0 0 0 0 
3.41499999999995 0.518454416524981 -1.02702852040718 0 0 1 0 0.518454416524981 0 0 1 0 0 0 0 0 
3.41999999999995 0.513196648922945 -1.07607852040717 0 0 1 0 0.513196648922945 0 0 1 0 0 0 0 0 
3.42499999999995 0.507693631320909 -1.12512852040717 0 0 1 0 0.507693631320909 0 0 1 0 0 0 0 0 
3.42999999999995 0.501945363718874 -1.17417852040717 0 0 1 0 0.501945363718874 0 0 1 0 0 0 0 0 
3.43499999999995 0.495951846116838 -1.22322852040717 0 0 1 0 0.495951846116838 0 0 1 0 0 0 0 0 
3.43999999999995 0.489713078514802 -1.27227852040717 0 0 1 0 0.489713078514802 0 0 1 0 0 0 0 0 
3.44499999999995 0.483229060912766 -1.32132852040717 0 0 1 0 0.483229060912766 0 0 1 0 0 0 0 0 
3.44999999999995 0.476499793310731 -1.37037852040717 0 0 1 0 0.476499793310731 0 0 1 0 0 0 0 0 
3.45499999999995 0.469525275708695 -1.41942852040717 0 0 1 0 0.469525275708695 0 0 1 0 0 0 0 0 
3.45999999999995 0.462305508106659 -1.46847852040717 0 0 1 0 0.462305508106659 0 0 1 0 0 0 0 0 
3.46499999999995 0.454840490504624 -1.51752852040717 0 0 1 0 0.454840490504624 0 0 1 0 0 0 0 0 
3.46999999999995 0.447130222902588 -1.56657852040716 0 0 1 0 0.447130222902588 0 0 1 0 0 0 0 0 
3.47499999999995 0.439174705300552 -1.61562852040716 0 0 1 0 0.439174705300552 0 0 1 0 0 0 0 0 
3.47999999999995 0.430973937698517 -1.66467852040716 0 0 1 0 0.430973937698517 0 0 1 0 0 0 0 0 
3.48499999999995 0.422527920096481 -1.71372852040716 0 0 1 0 0.422527920096481 0 0 1 0 0 0 0 0 
3.48999999999995 0.413836652494446 -1.76277852040716 0 0 1 0 0.413836652494446 0 0 1 0 0 0 0 0 
3.49499999999995 0.40490013489241 -1.81182852040716 0 0 1 0 0.40490013489241 0 0 1 0 0 0 0 0 
3.49999999999995 0.395718367290374 -1.86087852040716 0 0 1 0 0.395718367290374 0 0 1 0 0 0 0 0 
3.50499999999995 0.386291349688339 -1.90992852040716 0 0 1 0 0.386291349688339 0 0 1 0 0 0 0 0 
3.50999999999995 0.376619082086303 -1.95897852040716 0 0 1 0 0.376619082086303 0 0 1 0 0 0 0 0 
3.51499999999995 0.366701564484268 -2.00802852040715 0 0 1 0 0.366701564484268 0 0 1 0 0 0 0 0 
3.51999999999995 0.356538796882232 -2.05707852040715 0 0 1 0 0.356538796882232 0 0 1 0 0 0 0 0 
3.52499999999995 0.346130779280197 -2.10612852040715 0 0 1 0 0.346130779280197 0 0 1 0 0 0 0 0 
3.52999999999995 0.335477511678161 -2.15517852040715 0 0 1 0 0.335477511678161 0 0 1 0 0 0 0 0 
3.53499999999995 0.324578994076125 -2.20422852040715 0 0 1 0 0.324578994076125 0 0 1 0 0 0 0 0 
3.53999999999995 0.31343522647409 -2.25327852040715 0 0 1 0 0.31343522647409 0 0 1 0 0 0 0 0 
3.54499999999995 0.302046208872054 -2.30232852040715 0 0 1 0 0.302046208872054 0 0 1 0 0 0 0 0 
3.54999999999995 0.290411941270019 -2.35137852040715 0 0 1 0 0.290411941270019 0 0 1 0 0 0 0 0 
3.55499999999995 0.278532423667983 -2.40042852040715 0 0 1 0 0.278532423667983 0 0 1 0 0 0 0 0 
3.55999999999995 0.266407656065948 -2.44947852040714 0 0 1 0 0.266407656065948 0 0 1 0 0 0 0 0 
3.56499999999995 0.254037638463913 -2.49852852040714 0 0 1 0 0.254037638463913 0 0 1 0 0 0 0 0 
3.56999999999995 0.241422370861877 -2.54757852040714 0 0 1 0 0.241422370861877 0 0 1 0 0 0 0 0 
3.57499999999995 0.228561853259842 -2.59662852040714 0 0 1 0 0.228561853259842 0 0 1 0 0 0 0 0 
3.57999999999995 0.215456085657806 -2.64567852040714 0 0 1 0 0.215456085657806 0 0 1 0 0 0 0 0 
3.58499999999995 0.202105068055771 -2.69472852040714 0 0 1 0 0.202105068055771 0 0 1 0 0 0 0 0 
3.58999999999995 0.188508800453735 -2.74377852040714 0 0 1 0 0.188508800453735 0 0 1 0 0 0 0 0 
3.59499999999995 0.1746672828517 -2.79282852040714 0 0 1 0 0.1746672828517 0 0 1 0 0 0 0 0 
3.59999999999995 0.160580515249665 -2.84187852040714 0 0 1 0 0.160580515249665 0 0 1 0 0 0 0 0 
3.60499999999995 0.146248497647629 -2.89092852040714 0 0 1 0 0.146248497647629 0 0 1 0 0 0 0 0 
3.60999999999995 0.131671230045594 -2.93997852040713 0 0 1 0 0.131671230045594 0 0 1 0 0 0 0 0 
3.61499999999995 0.116848712443559 -2.98902852040713 0 0 1 0 0.116848712443559 0 0 1 0 0 0 0 0 
3.61999999999995 0.101780944841523 -3.03807852040713 0 0 1 0 0.101780944841523 0 0 1 0 0 0 0 0 
3.62499999999994 0.101021425211421 2.73427066836642 5.82139918877355 5.82139918877355 1 5.82139918877355 0.101021425211421 0 0 1 0 0 0 0 0 
3.62999999999994 0.114570153553253 2.68522066836642 0 0 1 0 0.114570153553253 0 0 1 0 0 0 0 0 
3.63499999999994 0.127873631895085 2.63617066836642 0 0 1 0 0.127873631895085 0 0 1 0 0 0 0 0 
3.63999999999994 0.140931860236917 2.58712066836642 0 0 1 0 0.140931860236917 0 0 1 0 0 0 0 0 
3.64499999999994 0.153744838578749 2.53807066836642 0 0 1 0 0.153744838578749 0 0 1 0 0 0 0 0 
3.64999999999994 0.166312566920581 2.48902066836642 0 0 1 0 0.166312566920581 0 0 1 0 0 0 0 0 
3.65499999999994 0.178635045262412 2.43997066836643 0 0 1 0 0.178635045262412 0 0 1 0 0 0 0 0 
3.65999999999994 0.190712273604244 2.39092066836643 0 0 1 0 0.190712273604244 0 0 1 0 0 0 0 0 
3.66499999999994 0.202544251946076 2.34187066836643 0 0 1 0 0.202544251946076 0 0 1 0 0 0 0 0 
3.66999999999994 0.214130980287908 2.29282066836643 0 0 1 0 0.214130980287908 0 0 1 0 0 0 0 0 
3.67499999999994 0.22547245862974 2.24377066836643 0 0 1 0 0.22547245862974 0 0 1 0 0 0 0 0 
3.67999999999994 0.236568686971572 2.19472066836643 0 0 1 0 0.236568686971572 0 0 1 0 0 0 0 0 
3.68499999999994 0.247419665313404 2.14567066836643 0 0 1 0 0.247419665313404 0 0 1 0 0 0 0 0 
3.68999999999994 0.258025393655236 2.09662066836643 0 0 1 0 0.258025393655236 0 0 1 0 0 0 0 0 
3.69499999999994 0.268385871997068 2.04757066836643 0 0 1 0 0.268385871997068 0 0 1 0 0 0 0 0 
3.69999999999994 0.2785011003389 1.99852066836644 0 0 1 0 0.2785011003389 0 0 1 0 0 0 0 0 
3.70499999999994 0.288371078680732 1.94947066836644 0 0 1 0 0.288371078680732 0 0 1 0 0 0 0 0 
3.70999999999994 0.297995807022564 1.90042066836644 0 0 1 0 0.297995807022564 0 0 1 0 0 0 0 0 
3.71499999999994 0.307375285364396 1.85137066836644 0 0 1 0 0.307375285364396 0 0 1 0 0 0 0 0 
3.71999999999994 0.316509513706228 1.80232066836644 0 0 1 0 0.316509513706228 0 0 1 0 0 0 0 0 
3.72499999999994 0.32539849204806 1.75327066836644 0 0 1 0 0.32539849204806 0 0 1 0 0 0 0 0 
3.72999999999994 0.334042220389892 1.70422066836644 0 0 1 0 0.334042220389892 0 0 1 0 0 0 0 0 
3.73499999999994 0.342440698731724 1.65517066836644 0 0 1 0 0.342440698731724 0 0 1 0 0 0 0 0 
3.73999999999994 0.350593927073556 1.60612066836644 0 0 1 0 0.350593927073556 0 0 1 0 0 0 0 0 
3.74499999999994 0.358501905415388 1.55707066836644 0 0 1 0 0.358501905415388 0 0 1 0 0 0 0 0 
3.74999999999994 0.36616463375722 1.50802066836645 0 0 1 0 0.36616463375722 0 0 1 0 0 0 0 0 
3.75499999999994 0.373582112099052 1.45897066836645 0 0 1 0 0.373582112099052 0 0 1 0 0 0 0 0 
3.75999999999994 0.380754340440884 1.40992066836645 0 0 1 0 0.380754340440884 0 0 1 0 0 0 0 0 
3.76499999999994 0.387681318782716 1.36087066836645 0 0 1 0 0.387681318782716 0 0 1 0 0 0 0 0 
3.76999999999994 0.394363047124548 1.31182066836645 0 0 1 0 0.394363047124548 0 0 1 0 0 0 0 0 
3.77499999999994 0.40079952546638 1.26277066836645 0 0 1 0 0.40079952546638 0 0 1 0 0 0 0 0 
3.77999999999994 0.406990753808212 1.21372066836645 0 0 1 0 0.406990753808212 0 0 1 0 0 0 0 0 
3.78499999999994 0.412936732150045 1.16467066836645 0 0 1 0 0.412936732150045 0 0 1 0 0 0 0 0 
3.78999999999994 0.418637460491877 1.11562066836645 0 0 1 0 0.418637460491877 0 0 1 0 0 0 0 0 
3.79499999999994 0.424092938833709 1.06657066836646 0 0 1 0 0.424092938833709 0 0 1 0 0 0 0 0 
3.79999999999994 0.429303167175541 1.01752066836646 0 0 1 0 0.429303167175541 0 0 1 0 0 0 0 0 
3.80499999999994 0.434268145517373 0.968470668366458 0 0 1 0 0.434268145517373 0 0 1 0 0 0 0 0 
3.80999999999994 0.438987873859205 0.919420668366459 0 0 1 0 0.438987873859205 0 0 1 0 0 0 0 0 
3.81499999999994 0.443462352201038 0.87037066836646 0 0 1 0 0.443462352201038 0 0 1 0 0 0 0 0 
3.81999999999994 0.44769158054287 0.821320668366461 0 0 1 0 0.44769158054287 0 0 1 0 0 0 0 0 
3.82499999999994 0.451675558884702 0.772270668366462 0 0 1 0 0.451675558884702 0 0 1 0 0 0 0 0 
3.82999999999994 0.455414287226534 0.723220668366463 0 0 1 0 0.455414287226534 0 0 1 0 0 0 0 0 
3.83499999999994 0.458907765568367 0.674170668366464 0 0 1 0 0.458907765568367 0 0 1 0 0 0 0 0 
3.83999999999994 0.462155993910199 0.625120668366465 0 0 1 0 0.462155993910199 0 0 1 0 0 0 0 0 
3.84499999999994 0.465158972252031 0.576070668366466 0 0 1 0 0.465158972252031 0 0 1 0 0 0 0 0 
3.84999999999994 0.467916700593863 0.527020668366467 0 0 1 0 0.467916700593863 0 0 1 0 0 0 0 0 
3.85499999999994 0.470429178935696 0.477970668366468 0 0 1 0 0.470429178935696 0 0 1 0 0 0 0 0 
3.85999999999994 0.472696407277528 0.428920668366469 0 0 1 0 0.472696407277528 0 0 1 0 0 0 0 0 
3.86499999999994 0.47471838561936 0.379870668366471 0 0 1 0 0.47471838561936 0 0 1 0 0 0 0 0 
3.86999999999994 0.476495113961193 0.330820668366472 0 0 1 0 0.476495113961193 0 0 1 0 0 0 0 0 
3.87499999999994 0.478026592303025 0.281770668366473 0 0 1 0 0.478026592303025 0 0 1 0 0 0 0 0 
3.87999999999994 0.479312820644857 0.232720668366474 0 0 1 0 0.479312820644857 0 0 1 0 0 0 0 0 
3.88499999999994 0.48035379898669 0.183670668366475 0 0 1 0 0.48035379898669 0 0 1 0 0 0 0 0 
3.88999999999994 0.481149527328522 0.134620668366476 0 0 1 0 0.481149527328522 0 0 1 0 0 0 0 0 
3.89499999999994 0.481700005670354 0.0855706683664769 0 0 1 0 0.481700005670354 0 0 1 0 0 0 0 0 
3.89999999999994 0.482005234012187 0.0365206683664779 0 0 1 0 0.482005234012187 0 0 1 0 0 0 0 0 
3.90499999999994 0.482065212354019 -0.012529331633521 0 0 1 0 0.482065212354019 0 0 1 0 0 0 0 0 
3.90999999999994 0.481879940695851 -0.06157933163352 0 0 1 0 0.481879940695851 0 0 1 0 0 0 0 0 
3.91499999999994 0.481449419037684 -0.110629331633519 0 0 1 0 0.481449419037684 0 0 1 0 0 0 0 0 
3.91999999999994 0.480773647379516 -0.159679331633518 0 0 1 0 0.480773647379516 0 0 1 0 0 0 0 0 
3.92499999999994 0.479852625721349 -0.208729331633517 0 0 1 0 0.479852625721349 0 0 1 0 0 0 0 0 
3.92999999999994 0.478686354063181 -0.257779331633516 0 0 1 0 0.478686354063181 0 0 1 0 0 0 0 0 
3.93499999999994 0.477274832405014 -0.306829331633515 0 0 1 0 0.477274832405014 0 0 1 0 0 0 0 0 
3.93999999999994 0.475618060746846 -0.355879331633514 0 0 1 0 0.475618060746846 0 0 1 0 0 0 0 0 
3.94499999999994 0.473716039088679 -0.404929331633513 0 0 1 0 0.473716039088679 0 0 1 0 0 0 0 0 
3.94999999999994 0.471568767430511 -0.453979331633512 0 0 1 0 0.471568767430511 0 0 1 0 0 0 0 0 
3.95499999999994 0.469176245772344 -0.50302933163351 0 0 1 0 0.469176245772344 0 0 1 0 0 0 0 0 
3.95999999999994 0.466538474114176 -0.552079331633509 0 0 1 0 0.466538474114176 0 0 1 0 0 0 0 0 
3.96499999999994 0.463655452456009 -0.601129331633508 0 0 1 0 0.463655452456009 0 0 1 0 0 0 0 0 
3.96999999999994 0.460527180797841 -0.650179331633507 0 0 1 0 0.460527180797841 0 0 1 0 0 0 0 0 
3.97499999999994 0.457153659139674 -0.699229331633506 0 0 1 0 0.457153659139674 0 0 1 0 0 0 0 0 
3.97999999999994 0.453534887481506 -0.748279331633505 0 0 1 0 0.453534887481506 0 0 1 0 0 0 0 0 
3.98499999999994 0.449670865823339 -0.797329331633504 0 0 1 0 0.449670865823339 0 0 1 0 0 0 0 0 
3.98999999999994 0.445561594165171 -0.846379331633503 0 0 1 0 0.445561594165171 0 0 1 0 0 0 0 0 
3.99499999999994 0.441207072507004 -0.895429331633502 0 0 1 0 0.441207072507004 0 0 1 0 0 0 0 0 
3.99999999999994 0.436607300848836 -0.944479331633501 0 0 1 0 0.436607300848836 0 0 1 0 0 0 0 0 
4.00499999999994 0.431762279190669 -0.9935293316335 0 0 1 0 0.431762279190669 0 0 1 0 0 0 0 0 
4.00999999999994 0.426672007532502 -1.0425793316335 0 0 1 0 0.426672007532502 0 0 1 0 0 0 0 0 
4.01499999999994 0.421336485874334 -1.0916293316335 0 0 1 0 0.421336485874334 0 0 1 0 0 0 0 0 
4.01999999999994 0.415755714216167 -1.1406793316335 0 0 1 0 0.415755714216167 0 0 1 0 0 0 0 0 
4.02499999999994 0.409929692558 -1.1897293316335 0 0 1 0 0.409929692558 0 0 1 0 0 0 0 0 
