4.049999999999994e+00 1.581007060428216e-02 -3.813620861809502e-02 -6.241565696702268e-01 0.000000000000000e+00 0.000000000000000e+00 5.661164921187854e-03 2.073279041428334e+01 2.073845157920453e+01 
4.099999999999993e+00 1.690955659369892e-02 -5.843230958575425e-03 -6.675625367105616e-01 0.000000000000000e+00 0.000000000000000e+00 5.661164921187854e-03 2.073279041428334e+01 2.073845157920453e+01 
4.149999999999993e+00 1.638032327936049e-02 2.701256353211277e-02 -6.466692429169709e-01 0.000000000000000e+00 0.000000000000000e+00 5.661164921187855e-03 2.073279041428334e+01 2.073845157920453e+01 
4.199999999999993e+00 1.427334612655935e-02 5.726652257993313e-02 -5.634891189958475e-01 0.000000000000000e+00 0.000000000000000e+00 5.661164921187856e-03 2.073279041428334e+01 2.073845157920453e+01 
4.249999999999993e+00 1.079156802988430e-02 8.200460128706935e-02 -4.260340292896052e-01 0.000000000000000e+00 0.000000000000000e+00 5.661164921187855e-03 2.073279041428334e+01 2.073845157920453e+01 
4.299999999999993e+00 6.270351963877192e-03 9.884404135321559e-02 -2.475435733562465e-01 0.000000000000000e+00 0.000000000000000e+00 5.661164921187856e-03 2.073279041428334e+01 2.073845157920453e+01 
4.349999999999993e+00 1.145179003535455e-03 1.061628770604546e-01 -4.520985493331463e-02 0.000000000000000e+00 0.000000000000000e+00 5.661164921187856e-03 2.073279041428334e+01 2.073845157920453e+01 
4.399999999999992e+00 -3.730935313893314e-03 1.036108378743694e-01 5.551115123125783e-17 1.472914223767246e-02 0.000000000000000e+00 5.642370247103875e-03 2.073289888809887e+01 2.073854125834597e+01 
4.449999999999992e+00 -7.523069958084350e-03 9.250357987815003e-02 5.551115123125783e-17 2.969988974720497e-02 0.000000000000000e+00 5.395627886714717e-03 2.073333992982437e+01 2.073873555771108e+01 
4.499999999999992e+00 -9.987917469685165e-03 7.522092801969664e-02 1.665334536937735e-16 3.943071768660878e-02 0.000000000000000e+00 4.798247776193710e-03 2.073411732057301e+01 2.073891556834920e+01 
4.549999999999992e+00 -1.114214669253557e-02 5.436639059462128e-02 1.110223024625157e-16 4.398743201369289e-02 0.000000000000000e+00 3.928424313765970e-03 2.073508476766059e+01 2.073901319197435e+01 
4.599999999999992e+00 -1.111464464992116e-02 3.239981801585752e-02 1.110223024625157e-16 4.387885830136243e-02 0.000000000000000e+00 2.963363692049776e-03 2.073604744476350e+01 2.073901080845555e+01 
4.649999999999991e+00 -1.011547457410080e-02 1.144653020295171e-02 2.220446049250313e-16 3.993429295026109e-02 0.000000000000000e+00 2.085283151708838e-03 2.073684481864022e+01 2.073893010179193e+01 
4.699999999999991e+00 -8.403156544384041e-03 -6.830626115963062e-03 1.665334536937735e-16 3.317433232539822e-02 0.000000000000000e+00 1.417174265496744e-03 2.073739508680284e+01 2.073881226106834e+01 
4.749999999999991e+00 -6.253440103788462e-03 -2.129610719434250e-02 8.326672684688674e-17 2.468759198811971e-02 0.000000000000000e+00 9.986739798388360e-04 2.073769982540193e+01 2.073869849938177e+01 
4.799999999999991e+00 -3.932050240015577e-03 -3.134878322678861e-02 0.000000000000000e+00 1.552311214166488e-02 0.000000000000000e+00 7.965613890122021e-04 2.073782030890721e+01 2.073861687029622e+01 
4.849999999999991e+00 -1.673103013437851e-03 -3.688084774869502e-02 2.775557561562891e-17 6.605145945960832e-03 0.000000000000000e+00 7.353539132631308e-04 2.073784212288369e+01 2.073857747679696e+01 
4.899999999999991e+00 3.682636436137404e-04 -3.816867258740809e-02 -1.453846591108550e-02 0.000000000000000e+00 0.000000000000000e+00 7.311007777568641e-04 2.073784212288369e+01 2.073857322366145e+01 
4.949999999999990e+00 2.213006973379442e-03 -3.562106060322024e-02 -8.736601345642873e-02 0.000000000000000e+00 0.000000000000000e+00 7.311007777568641e-04 2.073784212288369e+01 2.073857322366145e+01 
