
5.64999999999999964e-04 7.35438982017237564e+00 -5.25495824166025069e-02 -0.00000000000000000e+00 7.35438982017237557e-03 -7.35438982017237595e+03 
5.65999999999999988e-04 7.39917139216650188e+00 -5.18119043559855594e-02 -0.00000000000000000e+00 7.39917139216650192e-03 -7.39917139216650230e+03 
5.67000000000000013e-04 7.44316906894201669e+00 -5.10697873329301333e-02 -0.00000000000000000e+00 7.44316906894201651e-03 -7.44316906894201657e+03 
5.67999999999999929e-04 7.48637923832893559e+00 -5.03233099175665818e-02 -0.00000000000000000e+00 7.48637923832893518e-03 -7.48637923832893557e+03 
5.68999999999999953e-04 7.52879837043584654e+00 -4.95725510371283415e-02 -0.00000000000000000e+00 7.52879837043584667e-03 -7.52879837043584666e+03 
5.69999999999999977e-04 7.57042301792034511e+00 -4.88175899677105313e-02 -0.00000000000000000e+00 7.57042301792034550e-03 -7.57042301792034505e+03 
5.71000000000000001e-04 7.61124981625095032e+00 -4.80585063260019624e-02 -0.00000000000000000e+00 7.61124981625095013e-03 -7.61124981625095006e+03 
5.72000000000000026e-04 7.65127548396048685e+00 -4.72953800609913974e-02 8.88178419700125232e-16 7.65127548396048619e-03 -7.65127548396048587e+03 
5.72999999999999942e-04 7.69049682289091496e+00 -4.65282914456488297e-02 -0.00000000000000000e+00 7.69049682289091492e-03 -7.69049682289091470e+03 
5.73999999999999966e-04 7.72891071842960109e+00 -4.57573210685828027e-02 -0.00000000000000000e+00 7.72891071842960083e-03 -7.72891071842960082e+03 
5.74999999999999990e-04 7.76651413973699256e+00 -4.49825498256744699e-02 -0.00000000000000000e+00 7.76651413973699235e-03 -7.76651413973699255e+03 
5.76000000000000015e-04 7.80330413996570815e+00 -4.42040589116893395e-02 -0.00000000000000000e+00 7.80330413996570792e-03 -7.80330413996570769e+03 
5.76999999999999930e-04 7.83927785647101594e+00 -4.34219298118675087e-02 -0.00000000000000000e+00 7.83927785647101603e-03 -7.83927785647101609e+03 
5.77999999999999955e-04 7.87443251101268338e+00 -4.26362442934933306e-02 8.88178419700125232e-16 7.87443251101268248e-03 -7.87443251101268288e+03 
5.78999999999999979e-04 7.90876540994820409e+00 -4.18470843974452847e-02 -0.00000000000000000e+00 7.90876540994820375e-03 -7.90876540994820334e+03 
5.80000000000000003e-04 7.94227394441737200e+00 -4.10545324297270087e-02 -0.00000000000000000e+00 7.94227394441737213e-03 -7.94227394441737215e+03 
5.81000000000000028e-04 7.97495559051820724e+00 -4.02586709529802328e-02 8.88178419700125232e-16 7.97495559051820610e-03 -7.97495559051820601e+03 
5.81999999999999944e-04 8.00680790947421350e+00 -3.94595827779806174e-02 1.77635683940025046e-15 8.00680790947421242e-03 -8.00680790947421247e+03 
5.82999999999999968e-04 8.03782854779296940e+00 -3.86573509551172631e-02 -0.00000000000000000e+00 8.03782854779296931e-03 -8.03782854779296940e+03 
5.83999999999999992e-04 8.06801523741604143e+00 -3.78520587658568164e-02 -0.00000000000000000e+00 8.06801523741604125e-03 -8.06801523741604160e+03 
5.85000000000000017e-04 8.09736579586020788e+00 -3.70437897141930039e-02 1.77635683940025046e-15 8.09736579586020633e-03 -8.09736579586020616e+03 
5.85999999999999932e-04 8.12587812634999551e+00 -3.62326275180824969e-02 -0.00000000000000000e+00 8.12587812634999601e-03 -8.12587812634999591e+03 
5.86999999999999957e-04 8.15355021794152890e+00 -3.54186561008679249e-02 -0.00000000000000000e+00 8.15355021794152840e-03 -8.15355021794152799e+03 
5.87999999999999981e-04 8.18038014563767035e+00 -3.46019595826889681e-02 -0.00000000000000000e+00 8.18038014563766958e-03 -8.18038014563766956e+03 
5.89000000000000005e-04 8.20636607049446276e+00 -3.37826222718823621e-02 -0.00000000000000000e+00 8.20636607049446236e-03 -8.20636607049446320e+03 
5.89999999999999921e-04 8.23150623971887008e+00 -3.29607286563716947e-02 -1.77635683940025046e-15 8.23150623971887103e-03 -8.23150623971887035e+03 
5.90999999999999946e-04 8.25579898675782253e+00 -3.21363633950478567e-02 1.77635683940025046e-15 8.25579898675782124e-03 -8.25579898675782169e+03 
5.91999999999999970e-04 8.27924273137853817e+00 -3.13096113091410402e-02 1.77635683940025046e-15 8.27924273137853675e-03 -8.27924273137853743e+03 
5.92999999999999994e-04 8.30183597974015974e+00 -3.04805573735851092e-02 -1.77635683940025046e-15 8.30183597974016099e-03 -8.30183597974016084e+03 
5.94000000000000018e-04 8.32357732445668397e+00 -2.96492867083752686e-02 1.77635683940025046e-15 8.32357732445668241e-03 -8.32357732445668262e+03 
5.94999999999999934e-04 8.34446544465117945e+00 -2.88158845699198786e-02 -0.00000000000000000e+00 8.34446544465117929e-03 -8.34446544465117950e+03 
5.95999999999999959e-04 8.36449910600133251e+00 -2.79804363423872549e-02 -0.00000000000000000e+00 8.36449910600133191e-03 -8.36449910600133262e+03 
5.96999999999999983e-04 8.38367716077627456e+00 -2.71430275290483781e-02 1.77635683940025046e-15 8.38367716077627334e-03 -8.38367716077627301e+03 
5.98000000000000007e-04 8.40199854786474276e+00 -2.63037437436163292e-02 -0.00000000000000000e+00 8.40199854786474222e-03 -8.40199854786474134e+03 
5.98999999999999923e-04 8.41946229279454705e+00 -2.54626707015833641e-02 -1.77635683940025046e-15 8.41946229279454811e-03 -8.41946229279454747e+03 
5.99999999999999947e-04 8.43606750774337222e+00 -2.46198942115564701e-02 -0.00000000000000000e+00 8.43606750774337187e-03 -8.43606750774337161e+03 
6.00999999999999972e-04 8.45181339154090594e+00 -2.37755001665922588e-02 1.77635683940025046e-15 8.45181339154090459e-03 -8.45181339154090529e+03 
6.01999999999999996e-04 8.46669922966230537e+00 -2.29295745355320990e-02 1.77635683940025046e-15 8.46669922966230420e-03 -8.46669922966230479e+03 
6.03000000000000020e-04 8.48072439421302704e+00 -2.20822033543383346e-02 -0.00000000000000000e+00 8.48072439421302705e-03 -8.48072439421302624e+03 
6.03999999999999936e-04 8.49388834390500769e+00 -2.12334727174324327e-02 1.77635683940025046e-15 8.49388834390500669e-03 -8.49388834390500597e+03 
6.04999999999999961e-04 8.50619062402421555e+00 -2.03834687690359756e-02 -0.00000000000000000e+00 8.50619062402421626e-03 -8.50619062402421696e+03 
6.05999999999999985e-04 8.51763086638960054e+00 -1.95322776945152862e-02 -0.00000000000000000e+00 8.51763086638960068e-03 -8.51763086638960158e+03 
6.07000000000000009e-04 8.52820878930341841e+00 -1.86799857117306359e-02 -0.00000000000000000e+00 8.52820878930341843e-03 -8.52820878930341860e+03 
6.07999999999999925e-04 8.53792419749298581e+00 -1.78266790623908163e-02 -0.00000000000000000e+00 8.53792419749298606e-03 -8.53792419749298642e+03 
6.08999999999999949e-04 8.54677698204384484e+00 -1.69724440034139772e-02 -0.00000000000000000e+00 8.54677698204384453e-03 -8.54677698204384433e+03 
6.09999999999999974e-04 8.55476712032437447e+00 -1.61173667982955661e-02 -0.00000000000000000e+00 8.55476712032437504e-03 -8.55476712032437536e+03 
6.10999999999999998e-04 8.56189467590186304e+00 -1.52615337084842564e-02 -0.00000000000000000e+00 8.56189467590186271e-03 -8.56189467590186359e+03 
6.12000000000000022e-04 8.56815979845003817e+00 -1.44050309847666615e-02 -0.00000000000000000e+00 8.56815979845003753e-03 -8.56815979845003676e+03 
6.12999999999999938e-04 8.57356272364810401e+00 -1.35479448586617555e-02 1.77635683940025046e-15 8.57356272364810310e-03 -8.57356272364810320e+03 
6.13999999999999962e-04 8.57810377307127681e+00 -1.26903615338257864e-02 -0.00000000000000000e+00 8.57810377307127725e-03 -8.57810377307127783e+03 
6.14999999999999987e-04 8.58178335407285076e+00 -1.18323671774685814e-02 -0.00000000000000000e+00 8.58178335407284998e-03 -8.58178335407284976e+03 
6.16000000000000011e-04 8.58460195965781914e+00 -1.09740479117820498e-02 1.77635683940025046e-15 8.58460195965781749e-03 -8.58460195965781713e+03 
6.16999999999999927e-04 8.58656016834805236e+00 -1.01154898053817562e-02 -0.00000000000000000e+00 8.58656016834805254e-03 -8.58656016834805268e+03 
6.17999999999999951e-04 8.58765864403908452e+00 -9.25677886476240080e-03 -1.77635683940025046e-15 8.58765864403908570e-03 -8.58765864403908563e+03 
6.18999999999999976e-04 8.58789813584849959e+00 -8.39800102576802182e-03 -0.00000000000000000e+00 8.58789813584849918e-03 -8.58789813584849981e+03 
6.20000000000000000e-04 8.58727947795596691e+00 -7.53924214507779942e-03 -0.00000000000000000e+00 8.58727947795596622e-03 -8.58727947795596629e+03 
6.21000000000000024e-04 8.58580358943492605e+00 -6.68058799170825543e-03 -0.00000000000000000e+00 8.58580358943492571e-03 -8.58580358943492502e+03 
6.21999999999999940e-04 8.58347147407596900e+00 -5.82212423853271065e-03 -1.77635683940025046e-15 8.58347147407596996e-03 -8.58347147407597004e+03 
6.22999999999999964e-04 8.58028422020194270e+00 -4.96393645381881538e-03 -0.00000000000000000e+00 8.58028422020194227e-03 -8.58028422020194193e+03 
6.23999999999999989e-04 8.57624300047476851e+00 -4.10611009278497984e-03 -0.00000000000000000e+00 8.57624300047476855e-03 -8.57624300047476936e+03 
6.25000000000000013e-04 8.57134907169405480e+00 -3.24873048917653871e-03 -1.77635683940025046e-15 8.57134907169405588e-03 -8.57134907169405597e+03 
6.25999999999999929e-04 8.56560377458748512e+00 -2.39188284686246179e-03 1.77635683940025046e-15 8.56560377458748419e-03 -8.56560377458748371e+03 
6.26999999999999953e-04 8.55900853359304925e+00 -1.53565223145343517e-03 -0.00000000000000000e+00 8.55900853359304985e-03 -8.55900853359305074e+03 
6.27999999999999978e-04 8.55156485663311372e+00 -6.80123561942127088e-04 -0.00000000000000000e+00 8.55156485663311448e-03 -8.55156485663311469e+03 
6.29000000000000002e-04 8.54327433488038679e+00 1.74618397633547915e-04 -0.00000000000000000e+00 8.54327433488038732e-03 -8.54327433488038696e+03 
6.29999999999999918e-04 8.53413864251580279e+00 1.02848904650335742e-03 -0.00000000000000000e+00 8.53413864251580286e-03 -8.53413864251580344e+03 
6.30999999999999942e-04 8.52415953647834534e+00 1.88140395545306478e-03 1.77635683940025046e-15 8.52415953647834429e-03 -8.52415953647834431e+03 
6.31999999999999966e-04 8.51333885620686814e+00 2.73327887508732553e-03 -0.00000000000000000e+00 8.51333885620686806e-03 -8.51333885620686851e+03 
6.32999999999999991e-04 8.50167852337391849e+00 3.58402974406636481e-03 1.77635683940025046e-15 8.50167852337391748e-03 -8.50167852337391741e+03 
6.34000000000000015e-04 8.48918054161161706e+00 4.43357269731564207e-03 1.77635683940025046e-15 8.48918054161161562e-03 -8.48918054161161490e+03 
6.34999999999999931e-04 8.47584699622962567e+00 5.28182407420770429e-03 -0.00000000000000000e+00 8.47584699622962526e-03 -8.47584699622962580e+03 
6.35999999999999955e-04 8.46168005392523703e+00 6.12870042671544851e-03 -1.77635683940025046e-15 8.46168005392523848e-03 -8.46168005392523810e+03 
6.36999999999999979e-04 8.44668196248562708e+00 6.97411852753599196e-03 -0.00000000000000000e+00 8.44668196248562694e-03 -8.44668196248562708e+03 
6.38000000000000004e-04 8.43085505048228434e+00 7.81799537818438778e-03 -0.00000000000000000e+00 8.43085505048228427e-03 -8.43085505048228515e+03 
6.38999999999999920e-04 8.41420172695770674e+00 8.66024821705638735e-03 -0.00000000000000000e+00 8.41420172695770720e-03 -8.41420172695770634e+03 
6.39999999999999944e-04 8.39672448110434289e+00 9.50079452745948919e-03 1.77635683940025046e-15 8.39672448110434164e-03 -8.39672448110434198e+03 
6.40999999999999968e-04 8.37842588193587012e+00 1.03395520456115008e-02 -0.00000000000000000e+00 8.37842588193586993e-03 -8.37842588193586926e+03 
6.41999999999999993e-04 8.35930857795080939e+00 1.11764387686058356e-02 -0.00000000000000000e+00 8.35930857795080980e-03 -8.35930857795080919e+03 
6.43000000000000017e-04 8.33937529678854617e+00 1.20113729623428055e-02 -0.00000000000000000e+00 8.33937529678854643e-03 -8.33937529678854662e+03 
6.43999999999999933e-04 8.31862884487778231e+00 1.28442731694261222e-02 -0.00000000000000000e+00 8.31862884487778211e-03 -8.31862884487778138e+03 
6.44999999999999957e-04 8.29707210707747755e+00 1.36750582170238853e-02 -0.00000000000000000e+00 8.29707210707747791e-03 -8.29707210707747799e+03 
6.45999999999999981e-04 8.27470804631030887e+00 1.45036472246932759e-02 -0.00000000000000000e+00 8.27470804631030843e-03 -8.27470804631030842e+03 
6.47000000000000006e-04 8.25153970318868879e+00 1.53299596121682265e-02 -0.00000000000000000e+00 8.25153970318868828e-03 -8.25153970318868778e+03 
6.47999999999999922e-04 8.22757019563341530e+00 1.61539151071093297e-02 -0.00000000000000000e+00 8.22757019563341574e-03 -8.22757019563341601e+03 
6.48999999999999946e-04 8.20280271848496767e+00 1.69754337528152492e-02 -0.00000000000000000e+00 8.20280271848496806e-03 -8.20280271848496886e+03 
6.49999999999999970e-04 8.17724054310750503e+00 1.77944359158948746e-02 -0.00000000000000000e+00 8.17724054310750570e-03 -8.17724054310750580e+03 
6.50999999999999994e-04 8.15088701698562090e+00 1.86108422938995322e-02 -1.77635683940025046e-15 8.15088701698562200e-03 -8.15088701698562181e+03 
6.52000000000000019e-04 8.12374556331389819e+00 1.94245739229145092e-02 -0.00000000000000000e+00 8.12374556331389892e-03 -8.12374556331389886e+03 
6.52999999999999935e-04 8.09581968057930723e+00 2.02355521851091714e-02 -0.00000000000000000e+00 8.09581968057930708e-03 -8.09581968057930681e+03 
6.53999999999999959e-04 8.06711294213649310e+00 2.10436988162449636e-02 -0.00000000000000000e+00 8.06711294213649337e-03 -8.06711294213649307e+03 
6.54999999999999983e-04 8.03762899577602496e+00 2.18489359131405908e-02 1.77635683940025046e-15 8.03762899577602392e-03 -8.03762899577602366e+03 
6.56000000000000008e-04 8.00737156328561994e+00 2.26511859410936760e-02 -0.00000000000000000e+00 8.00737156328562051e-03 -8.00737156328562014e+03 
6.56999999999999923e-04 7.97634444000443921e+00 2.34503717412581809e-02 -0.00000000000000000e+00 7.97634444000443893e-03 -7.97634444000443909e+03 
6.57999999999999948e-04 7.94455149437045005e+00 2.42464165379769267e-02 -0.00000000000000000e+00 7.94455149437045018e-03 -7.94455149437045020e+03 
6.58999999999999972e-04 7.91199666746096586e+00 2.50392439460684971e-02 -0.00000000000000000e+00 7.91199666746096597e-03 -7.91199666746096591e+03 
6.59999999999999996e-04 7.87868397252637109e+00 2.58287779780678635e-02 -0.00000000000000000e+00 7.87868397252637111e-03 -7.87868397252637078e+03 
6.61000000000000021e-04 7.84461749451711032e+00 2.66149430514200369e-02 8.88178419700125232e-16 7.84461749451710946e-03 -7.84461749451710966e+03 
6.61999999999999937e-04 7.80980138960398218e+00 2.73976639956260912e-02 -8.88178419700125232e-16 7.80980138960398265e-03 -7.80980138960398290e+03 
6.62999999999999961e-04 7.77423988469180660e+00 2.81768660593408812e-02 -0.00000000000000000e+00 7.77423988469180642e-03 -7.77423988469180676e+03 
6.63999999999999985e-04 7.73793727692649913e+00 2.89524749174218006e-02 8.88178419700125232e-16 7.73793727692649851e-03 -7.73793727692649827e+03 
6.65000000000000010e-04 7.70089793319562865e+00 2.97244166779279083e-02 -0.00000000000000000e+00 7.70089793319562836e-03 -7.70089793319562796e+03 
6.65999999999999925e-04 7.66312628962250741e+00 3.04926178890688147e-02 -0.00000000000000000e+00 7.66312628962250754e-03 -7.66312628962250710e+03 
6.66999999999999950e-04 7.62462685105386750e+00 3.12570055461026328e-02 -0.00000000000000000e+00 7.62462685105386780e-03 -7.62462685105386754e+03 
6.67999999999999974e-04 7.58540419054118331e+00 3.20175070981823864e-02 -0.00000000000000000e+00 7.58540419054118311e-03 -7.58540419054118320e+03 
6.68999999999999998e-04 7.54546294881570034e+00 3.27740504551502290e-02 -0.00000000000000000e+00 7.54546294881570066e-03 -7.54546294881570066e+03 
6.70000000000000023e-04 7.50480783375722815e+00 3.35265639942788768e-02 -0.00000000000000000e+00 7.50480783375722781e-03 -7.50480783375722785e+03 
6.70999999999999939e-04 7.46344361985675153e+00 3.42749765669595752e-02 -8.88178419700125232e-16 7.46344361985675202e-03 -7.46344361985675187e+03 
6.71999999999999963e-04 7.42137514767293016e+00 3.50192175053360560e-02 -0.00000000000000000e+00 7.42137514767293033e-03 -7.42137514767293032e+03 
6.72999999999999987e-04 7.37860732328253732e+00 3.57592166288838303e-02 -0.00000000000000000e+00 7.37860732328253759e-03 -7.37860732328253744e+03 
6.74000000000000011e-04 7.33514511772490341e+00 3.64949042509342056e-02 -0.00000000000000000e+00 7.33514511772490312e-03 -7.33514511772490278e+03 
6.74999999999999927e-04 7.29099356644042462e+00 3.72262111851424729e-02 8.88178419700125232e-16 7.29099356644042403e-03 -7.29099356644042382e+03 
6.75999999999999952e-04 7.24615776870319994e+00 3.79530687518996601e-02 -0.00000000000000000e+00 7.24615776870319965e-03 -7.24615776870319951e+03 
6.76999999999999976e-04 7.20064288704785849e+00 3.86754087846872124e-02 -0.00000000000000000e+00 7.20064288704785806e-03 -7.20064288704785849e+03 
6.78000000000000000e-04 7.15445414669063595e+00 3.93931636363741358e-02 -0.00000000000000000e+00 7.15445414669063640e-03 -7.15445414669063666e+03 
6.78999999999999916e-04 7.10759683494477557e+00 4.01062661854559091e-02 -0.00000000000000000e+00 7.10759683494477552e-03 -7.10759683494477576e+03 
6.79999999999999940e-04 7.06007630063029978e+00 4.08146498422346654e-02 -0.00000000000000000e+00 7.06007630063029950e-03 -7.06007630063029956e+03 
6.80999999999999965e-04 7.01189795347823353e+00 4.15182485549400945e-02 -0.00000000000000000e+00 7.01189795347823344e-03 -7.01189795347823383e+03 
6.81999999999999989e-04 6.96306726352933758e+00 4.22169968157904765e-02 -0.00000000000000000e+00 6.96306726352933798e-03 -6.96306726352933765e+03 
6.83000000000000013e-04 6.91358976052741792e+00 4.29108296669933192e-02 8.88178419700125232e-16 6.91358976052741745e-03 -6.91358976052741764e+03 
6.83999999999999929e-04 6.86347103330727215e+00 4.35996827066850515e-02 8.88178419700125232e-16 6.86347103330727133e-03 -6.86347103330727168e+03 
6.84999999999999954e-04 6.81271672917734694e+00 4.42834920948092861e-02 -0.00000000000000000e+00 6.81271672917734689e-03 -6.81271672917734668e+03 
6.85999999999999978e-04 6.76133255329717819e+00 4.49621945589330149e-02 -0.00000000000000000e+00 6.76133255329717815e-03 -6.76133255329717849e+03 
6.87000000000000002e-04 6.70932426804966120e+00 4.56357274000003602e-02 -0.00000000000000000e+00 6.70932426804966148e-03 -6.70932426804966144e+03 
6.87999999999999918e-04 6.65669769240824039e+00 4.63040284980232586e-02 8.88178419700125232e-16 6.65669769240823973e-03 -6.65669769240824007e+03 
6.88999999999999942e-04 6.60345870129907464e+00 4.69670363177086270e-02 -0.00000000000000000e+00 6.60345870129907479e-03 -6.60345870129907507e+03 
6.89999999999999967e-04 6.54961322495825193e+00 4.76246899140214952e-02 -0.00000000000000000e+00 6.54961322495825182e-03 -6.54961322495825152e+03 
6.90999999999999991e-04 6.49516724828411451e+00 4.82769289376836219e-02 -0.00000000000000000e+00 6.49516724828411423e-03 -6.49516724828411407e+03 
6.92000000000000015e-04 6.44012681018478439e+00 4.89236936406070716e-02 8.88178419700125232e-16 6.44012681018478386e-03 -6.44012681018478361e+03 
6.92999999999999931e-04 6.38449800292092817e+00 4.95649248812623580e-02 -8.88178419700125232e-16 6.38449800292092886e-03 -6.38449800292092914e+03 
6.93999999999999955e-04 6.32828697144386254e+00 5.02005641299805988e-02 8.88178419700125232e-16 6.32828697144386179e-03 -6.32828697144386206e+03 
6.94999999999999980e-04 6.27149991272904828e+00 5.08305534741892509e-02 -0.00000000000000000e+00 6.27149991272904841e-03 -6.27149991272904845e+03 
6.96000000000000004e-04 6.21414307510505814e+00 5.14548356235809620e-02 8.88178419700125232e-16 6.21414307510505769e-03 -6.21414307510505751e+03 
6.96999999999999920e-04 6.15622275757808080e+00 5.20733539152151217e-02 -8.88178419700125232e-16 6.15622275757808125e-03 -6.15622275757808166e+03 
6.97999999999999944e-04 6.09774530915204505e+00 5.26860523185516266e-02 -0.00000000000000000e+00 6.09774530915204501e-03 -6.09774530915204468e+03 
6.98999999999999969e-04 6.03871712814441519e+00 5.32928754404164498e-02 -0.00000000000000000e+00 6.03871712814441509e-03 -6.03871712814441526e+03 
6.99999999999999993e-04 5.97914466149775947e+00 5.38937685298985641e-02 -0.00000000000000000e+00 5.97914466149775982e-03 -5.97914466149775944e+03 
7.01000000000000017e-04 5.91903440408713344e+00 5.44886774831778095e-02 -0.00000000000000000e+00 5.91903440408713365e-03 -5.91903440408713323e+03 
7.01999999999999933e-04 5.85839289802337948e+00 5.50775488482833364e-02 -0.00000000000000000e+00 5.85839289802337921e-03 -5.85839289802337953e+03 
7.02999999999999957e-04 5.79722673195239402e+00 5.56603298297821264e-02 -0.00000000000000000e+00 5.79722673195239360e-03 -5.79722673195239349e+03 
7.03999999999999982e-04 5.73554254035045297e+00 5.62369682933972770e-02 8.88178419700125232e-16 5.73554254035045247e-03 -5.73554254035045233e+03 
7.05000000000000006e-04 5.67334700281566029e+00 5.68074127705555862e-02 -0.00000000000000000e+00 5.67334700281566049e-03 -5.67334700281566074e+03 
7.05999999999999922e-04 5.61064684335559427e+00 5.73716124628641522e-02 -0.00000000000000000e+00 5.61064684335559408e-03 -5.61064684335559377e+03 
7.06999999999999946e-04 5.54744882967123321e+00 5.79295172465154953e-02 -0.00000000000000000e+00 5.54744882967123359e-03 -5.54744882967123340e+03 
7.07999999999999971e-04 5.48375977243722801e+00 5.84810776766209184e-02 -0.00000000000000000e+00 5.48375977243722827e-03 -5.48375977243722809e+03 
7.08999999999999995e-04 5.41958652457860346e+00 5.90262449914717088e-02 -0.00000000000000000e+00 5.41958652457860332e-03 -5.41958652457860353e+03 
7.10000000000000019e-04 5.35493598054395914e+00 5.95649711167278439e-02 -0.00000000000000000e+00 5.35493598054395930e-03 -5.35493598054395898e+03 
7.10999999999999935e-04 5.28981507557525177e+00 6.00972086695338026e-02 -0.00000000000000000e+00 5.28981507557525158e-03 -5.28981507557525129e+03 
7.11999999999999959e-04 5.22423078497422999e+00 6.06229109625612828e-02 -0.00000000000000000e+00 5.22423078497422956e-03 -5.22423078497422921e+03 
7.12999999999999984e-04 5.15819012336559446e+00 6.11420320079782767e-02 -0.00000000000000000e+00 5.15819012336559465e-03 -5.15819012336559445e+03 
7.14000000000000008e-04 5.09170014395697557e+00 6.16545265213444132e-02 -0.00000000000000000e+00 5.09170014395697590e-03 -5.09170014395697581e+03 
7.14999999999999924e-04 5.02476793779579101e+00 6.21603499254320541e-02 -0.00000000000000000e+00 5.02476793779579097e-03 -5.02476793779579111e+03 
7.15999999999999948e-04 4.95740063302306577e+00 6.26594583539730049e-02 -0.00000000000000000e+00 4.95740063302306608e-03 -4.95740063302306589e+03 
7.16999999999999972e-04 4.88960539412428918e+00 6.31518086553303770e-02 -0.00000000000000000e+00 4.88960539412428875e-03 -4.88960539412428898e+03 
7.17999999999999997e-04 4.82138942117739777e+00 6.36373583960954670e-02 -8.88178419700125232e-16 4.82138942117739822e-03 -4.82138942117739862e+03 
7.19000000000000021e-04 4.75275994909794708e+00 6.41160658646092313e-02 -0.00000000000000000e+00 4.75275994909794743e-03 -4.75275994909794736e+03 
7.19999999999999937e-04 4.68372424688155675e+00 6.45878900744081968e-02 -0.00000000000000000e+00 4.68372424688155709e-03 -4.68372424688155752e+03 
7.20999999999999961e-04 4.61428961684371153e+00 6.50527907675944733e-02 -0.00000000000000000e+00 4.61428961684371124e-03 -4.61428961684371097e+03 
7.21999999999999986e-04 4.54446339385699272e+00 6.55107284181295074e-02 -0.00000000000000000e+00 4.54446339385699248e-03 -4.54446339385699230e+03 
7.23000000000000010e-04 4.47425294458581568e+00 6.59616642350516619e-02 -8.88178419700125232e-16 4.47425294458581643e-03 -4.47425294458581629e+03 
7.23999999999999926e-04 4.40366566671876303e+00 6.64055601656168837e-02 -0.00000000000000000e+00 4.40366566671876285e-03 -4.40366566671876262e+03 
7.24999999999999950e-04 4.33270898819857386e+00 6.68423788983627531e-02 -8.88178419700125232e-16 4.33270898819857440e-03 -4.33270898819857484e+03 
7.25999999999999974e-04 4.26139036644989488e+00 6.72720838660951781e-02 -0.00000000000000000e+00 4.26139036644989505e-03 -4.26139036644989483e+03 
7.26999999999999999e-04 4.18971728760484297e+00 6.76946392487979276e-02 -8.88178419700125232e-16 4.18971728760484351e-03 -4.18971728760484348e+03 
7.27999999999999915e-04 4.11769726572648498e+00 6.81100099764645056e-02 -0.00000000000000000e+00 4.11769726572648511e-03 -4.11769726572648506e+03 
7.28999999999999939e-04 4.04533784203029612e+00 6.85181617318523506e-02 -0.00000000000000000e+00 4.04533784203029573e-03 -4.04533784203029563e+03 
7.29999999999999963e-04 3.97264658410368643e+00 6.89190609531590559e-02 -0.00000000000000000e+00 3.97264658410368624e-03 -3.97264658410368611e+03 
7.30999999999999987e-04 3.89963108512367285e+00 6.93126748366204165e-02 -0.00000000000000000e+00 3.89963108512367262e-03 -3.89963108512367262e+03 
7.32000000000000012e-04 3.82629896307277484e+00 6.96989713390302329e-02 -0.00000000000000000e+00 3.82629896307277485e-03 -3.82629896307277477e+03 
7.32999999999999928e-04 3.75265785995321544e+00 7.00779191801815388e-02 -0.00000000000000000e+00 3.75265785995321536e-03 -3.75265785995321539e+03 
7.33999999999999952e-04 3.67871544099951064e+00 7.04494878452291834e-02 4.44089209850062616e-16 3.67871544099951028e-03 -3.67871544099951007e+03 
7.34999999999999976e-04 3.60447939388951966e+00 7.08136475869736298e-02 -0.00000000000000000e+00 3.60447939388951980e-03 -3.60447939388952000e+03 
7.36000000000000001e-04 3.52995742795404555e+00 7.11703694280658161e-02 -0.00000000000000000e+00 3.52995742795404570e-03 -3.52995742795404567e+03 
7.36999999999999916e-04 3.45515727338506107e+00 7.15196251631327745e-02 -0.00000000000000000e+00 3.45515727338506105e-03 -3.45515727338506122e+03 
7.37999999999999941e-04 3.38008668044263949e+00 7.18613873608241610e-02 -4.44089209850062616e-16 3.38008668044263976e-03 -3.38008668044263959e+03 
7.38999999999999965e-04 3.30475341866067707e+00 7.21956293657793208e-02 -0.00000000000000000e+00 3.30475341866067699e-03 -3.30475341866067720e+03 
7.39999999999999989e-04 3.22916527605147818e+00 7.25223253005149310e-02 -0.00000000000000000e+00 3.22916527605147810e-03 -3.22916527605147803e+03 
7.41000000000000014e-04 3.15333005830929469e+00 7.28414500672329712e-02 -0.00000000000000000e+00 3.15333005830929465e-03 -3.15333005830929460e+03 
7.41999999999999930e-04 3.07725558801289045e+00 7.31529793495490771e-02 4.44089209850062616e-16 3.07725558801289021e-03 -3.07725558801289026e+03 
7.42999999999999954e-04 3.00094970382721771e+00 7.34568896141410826e-02 -4.44089209850062616e-16 3.00094970382721801e-03 -3.00094970382721795e+03 
7.43999999999999978e-04 2.92442025970428388e+00 7.37531581123176544e-02 -0.00000000000000000e+00 2.92442025970428374e-03 -2.92442025970428358e+03 
7.45000000000000002e-04 2.84767512408328782e+00 7.40417628815070311e-02 -0.00000000000000000e+00 2.84767512408328795e-03 -2.84767512408328776e+03 
7.45999999999999918e-04 2.77072217909011131e+00 7.43226827466657164e-02 -0.00000000000000000e+00 2.77072217909011143e-03 -2.77072217909011124e+03 
7.46999999999999943e-04 2.69356931973623848e+00 7.45958973216070270e-02 -0.00000000000000000e+00 2.69356931973623861e-03 -2.69356931973623841e+03 
7.47999999999999967e-04 2.61622445311719254e+00 7.48613870102497053e-02 -0.00000000000000000e+00 2.61622445311719253e-03 -2.61622445311719275e+03 
7.48999999999999991e-04 2.53869549761056357e+00 7.51191330077860958e-02 -0.00000000000000000e+00 2.53869549761056353e-03 -2.53869549761056351e+03 
7.50000000000000016e-04 2.46099038207371157e+00 7.53691173017703164e-02 -0.00000000000000000e+00 2.46099038207371135e-03 -2.46099038207371132e+03 
